,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.90_18.95_19.00_19.05_19.10_,18.85_18.80_18.75_18.70_18.65_,2367,2367.tw,20190430,tse,118_177_319_175_265_,49,87_120_40_90_153_,18.90,28,0,12,18.10,000000,燿華,燿華電子股份有限公司,18.10,19.25,18.95,14:30:00,3664,18.95,0,494,18.90,494,13:30:00,2367.tw_tse_20190430_B_9999130995,2367.tw_tse_20190430_B_9999108119,1556605800000,0,494,20.20,10212,16.60,18.40,18.90
