,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,4.98_4.99_5.00_5.10_5.50_,4.83_4.82_4.80_4.75_4.71_,9928,9928.tw,20190430,tse,2_6_33_3_5_,1_5_3_2_5_,20,0,12,000000,中視,中國電視事業股份有限公司,4.95,4.89,14:30:00,4,4.89,0,0,13:30:00,1556605800000,0,-,5.50,4.50,5.00
