,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,8.91_,8.01_8.00_7.80_7.77_7.75_,1418,1418.tw,20190430,tse,2_,0,1_1_1_2_10_,8.80,04,0,12,8.80,000000,東華,東華合纖股份有限公司,8.80,8.30,7.72,14:30:00,2,7.72,0,0,13:30:00,1418.tw_tse_20190430_B_9999754122,1556605800000,0,1,8.91,1,7.29,8.10,8.80
