,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,9.72_10.30_10.35_10.40_10.45_,-,6131,6131.tw,20190325,tse,29641_5_5_4_5_,-,26,0,12,000000,悠克,悠克電子股份有限公司,9.72,-,14:30:00,4,9.72,0,0,13:30:00,1553495400000,0,-,11.85,9.72,10.80
