,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.40_14.45_14.50_14.60_14.65_,14.20_14.15_14.10_14.05_14.00_,1236,1236.tw,20190325,tse,1_5_3_1_2_,0,10_3_5_4_7_,14.25,02,0,12,14.15,000000,宏亞,宏亞食品股份有限公司,14.15,-,14.60,14:30:00,26,14.60,0,0,13:30:00,1236.tw_tse_20190325_B_9999202519,1236.tw_tse_20190325_B_9999042731,1553495400000,0,1,15.65,14,12.85,14.25,14.25
