,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,28.95_29.00_29.05_29.10_29.40_,28.70_28.65_28.60_28.55_28.50_,2236,2236.tw,20190325,tse,1_2_12_1_1_,0,6_1_2_5_7_,29.00,05,RR,0,12,28.55,000000,百達-KY,百達精密工業股份有限公司,29.00,28.75,28.70,14:30:00,-,-,0,0,13:30:00,2236.tw_tse_20190325_B_9999260528,2236.tw_tse_20190325_B_9999140802,1553495400000,0,1,31.90,12,26.10,29.00,28.95
