,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,15.30_15.35_15.50_15.60_,14.00_13.55_13.50_13.05_12.95_,2429,2429.tw,20190325,tse,1_1_1_1_,6_1_1_1_1_,28,0,12,000000,銘旺科,銘旺科技股份有限公司,14.20,13.90,14:30:00,5,14.20,0,0,13:30:00,1553495400000,0,-,15.60,12.80,14.20
