,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,67.00_67.60_67.70_67.80_67.90_,66.20_66.10_65.90_65.80_65.70_,1225,1225.tw,20190325,tse,5_1_1_1_1_,2_1_1_1_10_,02,0,12,000000,福懋油,福懋油脂股份有限公司,66.80,66.30,14:30:00,6,66.30,0,0,13:30:00,1553495400000,0,-,73.40,60.20,66.80
