,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,12.50_12.55_12.60_12.70_12.75_,12.40_12.35_12.30_12.25_12.15_,2008,2008.tw,20190823,tse,5_1_3_5_1_,0,1_48_52_6_1_,12.35,10,0,12,12.35,000000,高興昌,高興昌鋼鐵股份有限公司,12.35,12.35,12.25,14:30:00,900,12.35,0,0,13:30:00,2008.tw_tse_20190823_B_9999122828,1566541800000,0,3,13.60,3,11.20,12.40,12.35
