,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,24.55_24.60_24.65_24.75_24.85_,24.35_24.30_24.25_24.20_24.15_,2923,2923.tw,20190823,tse,10_2_5_3_3_,0,4_5_4_5_3_,24.90,14,RR,0,12,24.50,000000,鼎固-KY,鼎固控股有限公司,24.55,24.70,24.45,14:30:00,100,24.70,0,3,24.55,0,13:30:00,2923.tw_tse_20190823_B_9999100456,2923.tw_tse_20190823_B_9999100080,1566541800000,0,5,27.00,20,22.10,24.55,24.55
