,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,64.60_64.70_64.80_64.90_65.00_,64.40_64.30_64.20_64.10_64.00_,6525,6525.tw,20190823,tse,1_2_1_6_5_,0,2_3_11_28_17_,65.10,24,RR,0,12,64.20,000000,捷敏-KY,捷敏股份有限公司,65.10,67.00,64.80,14:30:00,1700,64.80,0,7,64.40,7,13:30:00,6525.tw_tse_20190823_B_9999097646,6525.tw_tse_20190823_B_9999069145,1566541800000,0,7,71.20,305,58.40,64.80,64.40
