,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,40.45_40.50_40.90_41.00_41.50_,38.85_38.80_37.85_37.80_37.50_,8427,8427.tw,20190823,tse,1_1_1_7_1_,0,1_3_1_2_5_,39.00,20,RR,0,12,39.00,000000,基勝-KY,基勝(開曼)控股股份有限公司,39.00,39.35,38.80,14:30:00,-,-,0,0,13:30:00,8427.tw_tse_20190823_B_9999659023,8427.tw_tse_20190823_B_9999273643,1566541800000,0,1,44.10,2,36.10,40.10,39.00
