,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,73.70_73.80_73.90_74.00_74.10_,73.60_73.50_73.20_73.10_73.00_,6525,6525.tw,20190326,tse,2_3_2_46_2_,0,4_14_2_28_25_,73.90,24,RR,0,12,72.70,000000,捷敏-KY,捷敏股份有限公司,73.40,75.50,73.60,14:30:00,2200,73.60,0,12,73.60,12,13:30:00,6525.tw_tse_20190326_B_9999076433,6525.tw_tse_20190326_B_9999051722,1553581800000,0,12,79.80,453,65.40,72.60,73.60
