,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.65_11.70_11.75_11.80_11.85_,11.55_11.45_11.40_11.35_11.30_,5906,5906.tw,20190326,tse,3_1_1_1_1_,0,1_2_3_6_3_,11.90,18,RR,0,12,11.55,000000,台南-KY,台南企業(開曼)股份有限公司,11.60,11.65,11.50,14:30:00,10,11.65,0,0,13:30:00,5906.tw_tse_20190326_B_9999194797,5906.tw_tse_20190326_B_9999117817,1553581800000,0,2,12.70,10,10.40,11.55,11.55
