,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.75_9.72_,-,6131,6131.tw,20190326,tse,28727_30_,-,26,0,12,000000,悠克,悠克電子股份有限公司,8.75,-,14:30:00,6,8.75,1,0,13:30:00,1553581800000,0,-,10.65,8.75,9.72
