,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,34.45_34.50_34.90_34.95_35.00_,34.40_33.60_33.55_33.45_33.40_,9918,9918.tw,20190326,tse,1_1_1_1_4_,1_1_2_1_1_,23,0,12,000000,欣天然,欣欣天然氣股份有限公司,34.10,33.30,14:30:00,22,33.30,0,0,13:30:00,1553581800000,0,-,37.15,30.45,33.80
