,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,16.25_16.30_16.35_16.40_16.45_,15.90_15.60_15.55_15.50_15.40_,1735,1735.tw,20190703,tse,2_7_3_1_1_,0,2_3_7_5_2_,16.00,21,0,12,16.00,000000,日勝化,日勝化工股份有限公司,16.00,15.90,15.85,14:30:00,-,-,0,0,13:30:00,1735.tw_tse_20190703_B_9999079031,1562135400000,0,3,17.90,3,14.70,16.30,16.00
