,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,57.70_57.90_58.00_58.10_58.20_,57.20_57.10_57.00_56.80_56.70_,5284,5284.tw,20190703,tse,2_1_5_2_5_,0,1_2_4_1_1_,58.50,20,RR,0,12,57.00,000000,jpp-KY,經寶精密控股股份有限公司,57.00,-,57.20,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190703_B_9999728675,5284.tw_tse_20190703_B_9999467265,1562135400000,0,1,62.70,9,51.30,57.00,57.20
