,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.60_33.80_33.90_34.10_34.15_,33.50_33.40_33.30_33.00_30.85_,4562,4562.tw,20190703,tse,9_1_10_1_1_,0,2_1_4_2_2_,33.60,05,0,12,33.55,000000,穎漢,穎漢科技股份有限公司,33.55,-,33.35,14:30:00,-,-,0,0,13:30:00,4562.tw_tse_20190703_B_9999067523,4562.tw_tse_20190703_B_9999066775,1562135400000,0,1,37.25,4,30.55,33.90,33.60
