,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,9.59_9.60_9.70_9.80_9.90_,9.10_9.08_9.07_9.06_9.02_,1475,1475.tw,20190319,tse,1_1_1_1_1_,1_1_1_1_1_,04,0,12,000000,本盟,本盟光電股份有限公司,-,10.50,14:30:00,28,10.50,0,0,13:30:00,1552977000000,0,-,10.50,8.60,9.55
