,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,3.09_3.10_3.18_3.19_3.20_,2.97_2.95_2.94_2.93_2.91_,6225,6225.tw,20190319,tse,1_10_1_3_5_,0,1_1_6_3_3_,3.00,26,0,12,3.00,000000,天瀚,天瀚科技股份有限公司,3.00,2.95,2.85,14:30:00,1311,2.85,0,0,13:30:00,6225.tw_tse_20190319_B_9999387285,1552977000000,0,1,3.39,1,2.79,3.09,3.00
