,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.00_26.15_26.20_26.45_26.50_,25.80_25.75_25.70_25.65_25.60_,1592,1592.tw,20190319,tse,3_2_8_1_5_,0,1_5_1_1_2_,26.15,05,RR,0,12,25.65,000000,英瑞-KY,英瑞國際有限公司,25.85,26.25,25.70,14:30:00,-,-,0,3,26.00,3,13:30:00,1592.tw_tse_20190319_B_9999036434,1592.tw_tse_20190319_B_9999012379,1552977000000,0,3,28.05,66,22.95,25.50,26.00
