,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,26.70_26.80_26.85_26.90_27.00_,26.30_26.25_26.20_26.10_26.05_,2910,2910.tw,20190319,tse,1_1_1_2_1_,2_1_1_1_1_,18,0,12,000000,統領,統領百貨股份有限公司,-,26.30,14:30:00,-,-,0,0,13:30:00,1552977000000,0,-,29.70,24.30,27.00
