,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.09_5.11_5.12_5.14_5.15_,4.91_4.90_4.80_4.73_4.72_,9928,9928.tw,20190319,tse,3_1_1_1_10_,1_3_2_2_2_,20,0,12,000000,中視,中國電視事業股份有限公司,4.93,4.89,14:30:00,15,4.93,0,0,13:30:00,1552977000000,0,-,5.42,4.44,4.93
