,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,42.70_42.75_42.80_42.85_42.90_,42.65_42.60_42.55_42.50_42.45_,2301,2301.tw,20190116,tse,505_21_29_103_164_,5,42_54_55_59_142_,43.10,25,0,12,42.30,000000,光寶科,光寶科技股份有限公司,42.75,42.60,42.50,14:30:00,6303,42.50,0,656,42.70,656,13:30:00,2301.tw_tse_20190116_B_9999130360,2301.tw_tse_20190116_B_9999106963,1547620200000,0,656,47.35,7912,38.75,43.05,42.70
