,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,153.50_154.00_154.50_155.00_155.50_,153.00_152.50_152.00_151.50_151.00_,2379,2379.tw,20190116,tse,73_158_113_280_17_,11,8_20_30_111_125_,153.50,24,0,12,150.00,000000,瑞昱,瑞昱半導體股份有限公司,151.00,152.50,152.00,14:30:00,6137,152.00,0,253,153.50,253,13:30:00,2379.tw_tse_20190116_B_9999130090,2379.tw_tse_20190116_B_9999106846,1547620200000,0,253,166.00,3254,136.00,151.00,153.50
