,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,2.93_3.04_3.08_3.09_3.18_,2.91_2.90_2.88_2.81_2.79_,6225,6225.tw,20190429,tse,1_4_4_6_4_,0,2_3_3_4_3_,2.91,26,0,12,2.91,000000,天瀚,天瀚科技股份有限公司,2.91,2.88,2.80,14:30:00,1501,2.80,0,0,13:30:00,6225.tw_tse_20190429_B_9999397580,6225.tw_tse_20190429_B_9999325653,1556519400000,0,1,3.39,3,2.79,3.09,2.91
