,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,49.70_49.75_49.80_49.85_49.90_,49.65_49.60_49.55_49.30_49.20_,6671,6671.tw,20190429,tse,8_1_1_1_1_,0,1_1_2_1_1_,50.00,20,RR,0,12,49.65,000000,三能-KY,三能集團控股股份有限公司,50.00,-,49.20,14:30:00,-,-,0,0,13:30:00,6671.tw_tse_20190429_B_9999296745,6671.tw_tse_20190429_B_9999093944,1556519400000,0,1,54.60,7,44.70,49.65,49.65
