,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,98.80_98.90_99.00_99.10_99.20_,98.50_98.40_98.10_98.00_97.90_,4190,4190.tw,20190429,tse,2_1_5_1_17_,2,9_2_5_27_4_,102.50,22,RR,0,12,97.40,000000,佐登-KY,佐登妮絲（開曼）股份有限公司,101.00,99.10,99.00,14:30:00,775,99.10,0,18,98.50,18,13:30:00,4190.tw_tse_20190429_B_9999078833,4190.tw_tse_20190429_B_9999055259,1556519400000,0,18,110.50,529,90.50,100.50,98.50
