,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,55.80_55.90_56.00_56.10_56.20_,55.20_55.10_55.00_54.90_54.80_,5284,5284.tw,20190429,tse,1_1_1_1_2_,0,1_1_1_1_2_,55.30,20,RR,0,12,54.70,000000,jpp-KY,經寶精密控股股份有限公司,55.00,-,54.70,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190429_B_9999584474,5284.tw_tse_20190429_B_9999324098,1556519400000,0,1,61.00,8,49.95,55.50,55.30
