,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,4.95_5.00_5.05_5.10_5.20_,4.82_4.81_4.75_4.65_4.61_,9928,9928.tw,20190429,tse,4_28_1_5_5_,0,3_1_2_2_1_,5.00,20,0,12,4.82,000000,中視,中國電視事業股份有限公司,4.82,4.98,4.86,14:30:00,162,4.86,0,0,13:30:00,9928.tw_tse_20190429_B_9999202558,9928.tw_tse_20190429_B_9999171076,1556519400000,0,1,5.39,22,4.41,4.90,5.00
