,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,94.50_94.90_95.00_95.70_96.00_,94.10_94.00_93.10_93.00_92.00_,2496,2496.tw,20190429,tse,1_2_2_2_1_,0,1_1_1_2_1_,95.00,27,0,12,95.00,000000,卓越,卓越成功股份有限公司,95.00,95.00,93.10,14:30:00,255,93.10,0,0,13:30:00,2496.tw_tse_20190429_B_9999885517,1556519400000,0,1,103.00,1,84.60,94.00,95.00
