,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,21.50_22.00_23.20_23.30_,20.20_20.05_20.00_19.50_19.40_,1470,1470.tw,20190429,tse,1_4_2_44_,1_1_1_1_1_,04,0,12,000000,大統新創,大統精密染整股份有限公司,21.10,-,14:30:00,-,-,0,0,13:30:00,1556519400000,0,-,23.30,19.10,21.20
