,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,10.10_10.30_10.35_10.45_10.50_,10.00_,5259,5259.tw,20181228,tse,5_16_1_1_3_,0,1_,10.10,26,0,12,10.10,000000,清惠,清惠光電股份有限公司,10.10,10.00,9.96,14:30:00,502,9.96,0,65,13:30:00,5259.tw_tse_20181228_B_9999213665,1545978600000,0,65,11.30,65,9.27,10.30,10.10
