,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,28.80_28.85_28.90_29.00_29.10_,28.75_28.55_28.50_28.45_28.40_,5215,5215.tw,20181228,tse,3_4_9_4_4_,0,1_2_18_3_56_,28.80,25,RR,0,12,28.40,000000,科嘉-KY,科嘉(開曼)股份有限公司,28.80,29.05,28.60,14:30:00,100,28.60,0,6,28.80,6,13:30:00,5215.tw_tse_20181228_B_9999237754,5215.tw_tse_20181228_B_9999213206,1545978600000,0,6,31.65,152,25.95,28.80,28.80
