,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,25.90_25.95_26.00_26.05_26.10_,25.55_25.50_25.45_25.40_25.25_,2936,2936.tw,20190425,tse,3_2_3_7_6_,0,3_1_1_6_5_,26.05,18,RR,0,12,25.90,000000,客思達-KY,客思達股份有限公司,25.90,26.30,25.80,14:30:00,-,-,0,0,13:30:00,2936.tw_tse_20190425_B_9999361076,2936.tw_tse_20190425_B_9999309651,1556173800000,0,1,28.70,6,23.50,26.10,26.05
