,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.50_12.55_12.60_13.00_13.05_,12.35_12.30_12.25_12.20_12.10_,2008,2008.tw,20190425,tse,2_1_9_3_1_,0,30_37_1_2_22_,12.50,10,0,12,12.40,000000,高興昌,高興昌鋼鐵股份有限公司,12.50,12.40,12.30,14:30:00,1512,12.30,0,0,13:30:00,2008.tw_tse_20190425_B_9999128368,2008.tw_tse_20190425_B_9999109333,1556173800000,0,4,13.60,17,11.20,12.40,12.40
