,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,40.00_40.10_40.20_40.30_40.50_,39.30_39.25_39.00_38.50_38.00_,8427,8427.tw,20190425,tse,1_1_2_2_2_,0,1_1_1_2_1_,40.00,20,RR,0,12,39.50,000000,基勝-KY,基勝(開曼)控股股份有限公司,39.50,40.40,39.80,14:30:00,-,-,0,0,13:30:00,8427.tw_tse_20190425_B_9999621477,8427.tw_tse_20190425_B_9999104150,1556173800000,0,2,44.00,3,36.00,40.00,40.00
