,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,123.00_124.00_124.50_125.00_128.00_,122.00_121.50_121.00_120.00_116.00_,8480,8480.tw,20190621,tse,3_4_1_5_1_,0,2_4_3_1_1_,123.00,20,RR,0,12,122.50,000000,泰昇-KY,泰昇國際(控股)有限公司,123.00,123.50,122.50,14:30:00,200,123.00,0,0,13:30:00,8480.tw_tse_20190621_B_9999090310,8480.tw_tse_20190621_B_9999051813,1561098600000,0,1,135.00,13,111.00,123.00,122.50
