,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,42.85_42.90_43.15_43.20_43.25_,42.80_42.30_42.25_42.20_42.15_,8467,8467.tw,20190621,tse,1_2_2_5_2_,0,1_1_1_1_2_,43.25,20,RR,0,12,42.80,000000,波力-KY,波力環球企業股份有限公司,43.00,43.25,42.40,14:30:00,-,-,0,1,42.85,1,13:30:00,8467.tw_tse_20190621_B_9999184208,8467.tw_tse_20190621_B_9998984263,1561098600000,0,1,47.05,12,38.55,42.80,42.85
