,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,56.60_56.70_56.80_56.90_57.00_,56.30_56.10_56.00_55.90_55.40_,5284,5284.tw,20190621,tse,1_1_9_2_3_,0,2_1_11_2_3_,56.70,20,RR,0,12,55.70,000000,jpp-KY,經寶精密控股股份有限公司,55.70,57.00,56.30,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190621_B_9999297188,5284.tw_tse_20190621_B_9999020557,1561098600000,0,2,61.40,30,50.40,55.90,56.50
