,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.09_9.10_9.14_9.19_9.20_,9.04_9.03_9.02_9.01_9.00_,9912,9912.tw,20190621,tse,16_15_5_1_12_,0,2_4_7_7_9_,9.09,25,0,12,9.03,000000,偉聯,偉聯科技股份有限公司,9.07,9.05,9.03,14:30:00,1479,9.03,0,0,13:30:00,9912.tw_tse_20190621_B_9999149901,9912.tw_tse_20190621_B_9999149661,1561098600000,0,5,9.99,59,8.19,9.09,9.09
