,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.40_9.41_9.42_9.43_9.44_,9.39_9.38_9.37_9.36_9.35_,6005,6005.tw,20190621,tse,5_10_14_76_69_,6,899_204_301_228_86_,9.45,17,BS,0,12,9.39,000000,群益證,群益金鼎證券股份有限公司,9.45,9.38,9.37,14:30:00,5023,9.37,0,1282,9.39,1282,13:30:00,6005.tw_tse_20190621_B_9999010386,6005.tw_tse_20190621_B_9998983916,1561098600000,0,1282,10.35,4467,8.49,9.43,9.39
