,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.05_12.10_12.15_12.20_12.25_,12.00_11.95_11.90_11.85_11.80_,1440,1440.tw,20190121,tse,84_235_74_69_38_,1,28_168_157_57_35_,12.05,04,0,12,11.95,000000,南紡,台南紡織股份有限公司,12.00,12.05,12.00,14:30:00,2139,12.00,0,10,12.00,10,13:30:00,1440.tw_tse_20190121_B_9999177184,1440.tw_tse_20190121_B_9999152377,1548052200000,0,10,13.20,382,10.80,12.00,12.05
