,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.86_9.87_9.88_9.89_9.90_,9.85_9.84_9.83_9.82_9.81_,1609,1609.tw,20190121,tse,1_9_24_3_18_,2,32_17_41_46_47_,10.05,06,0,12,9.82,000000,大亞,大亞電線電纜股份有限公司,10.00,9.97,9.95,14:30:00,1386,9.95,0,100,9.86,100,13:30:00,1609.tw_tse_20190121_B_9999177419,1609.tw_tse_20190121_B_9999152445,1548052200000,0,100,10.95,2179,8.99,9.98,9.86
