,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.06_7.08_7.09_7.10_7.11_,7.03_7.02_7.01_7.00_6.99_,1806,1806.tw,20190121,tse,6_2_5_12_5_,0,10_10_21_15_10_,7.06,08,0,12,7.01,000000,冠軍,冠軍建材股份有限公司,7.04,7.04,7.00,14:30:00,447,7.00,0,4,7.06,4,13:30:00,1806.tw_tse_20190121_B_9999182997,1806.tw_tse_20190121_B_9999153129,1548052200000,0,4,7.75,71,6.35,7.05,7.06
