,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,113.00_113.50_114.00_114.50_115.00_,112.00_111.50_111.00_110.50_110.00_,6464,6464.tw,20190121,tse,4_1_1_1_3_,0,1_2_12_2_7_,113.00,20,0,12,113.00,000000,台數科,台灣數位光訊科技股份有限公司,113.00,-,112.00,14:30:00,-,-,0,0,13:30:00,6464.tw_tse_20190121_B_9999517405,1548052200000,0,1,122.00,1,99.90,111.00,113.00
