,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,24.65_24.70_24.75_24.80_24.85_,24.60_24.55_24.50_24.45_24.40_,2636,2636.tw,20190121,tse,1_21_8_12_4_,0,6_19_32_25_23_,24.75,15,0,12,24.55,000000,台驊投控,台驊國際股份有限公司,24.65,24.95,24.60,14:30:00,125,24.60,0,3,24.60,3,13:30:00,2636.tw_tse_20190121_B_9999186335,2636.tw_tse_20190121_B_9999152247,1548052200000,0,3,27.05,101,22.15,24.60,24.60
