,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.95_15.00_15.05_15.10_15.15_,14.90_14.85_14.80_14.75_14.70_,8411,8411.tw,20190409,tse,2_16_5_14_4_,0,3_10_14_13_34_,15.05,20,RR,0,12,14.80,000000,福貞-KY,福貞控股股份有限公司,14.85,14.90,14.85,14:30:00,313,14.85,0,3,14.90,3,13:30:00,8411.tw_tse_20190409_B_9999035404,8411.tw_tse_20190409_B_9999001670,1554791400000,0,3,16.30,62,13.40,14.85,14.90
