,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,30.85_30.90_31.00_32.45_,27.80_27.75_27.50_,2424,2424.tw,20190409,tse,3_1_3_2_,1_1_4_,25,0,12,000000,隴華,隴華電子股份有限公司,29.80,29.20,14:30:00,187,29.20,0,0,13:30:00,1554791400000,0,-,32.45,26.55,29.50
