,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.00_6.10_6.15_6.23_6.24_,5.81_5.80_5.77_5.66_5.65_,2491,2491.tw,20190409,tse,1_5_1_2_2_,1_1_4_4_1_,26,0,12,000000,吉祥全,吉祥全球實業股份有限公司,5.88,5.78,14:30:00,707,5.78,0,0,13:30:00,1554791400000,0,-,6.49,5.31,5.90
