,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.75_33.80_33.85_33.90_33.95_,33.40_33.35_33.30_33.05_33.00_,9918,9918.tw,20190409,tse,1_5_3_1_1_,0,3_3_1_2_4_,33.80,23,0,12,33.80,000000,欣天然,欣欣天然氣股份有限公司,33.80,33.75,33.50,14:30:00,516,33.50,0,0,13:30:00,9918.tw_tse_20190409_B_9999709225,1554791400000,0,3,37.10,3,30.40,33.75,33.80
