,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,66.60_66.70_66.80_66.90_67.00_,66.50_66.40_66.30_66.20_66.10_,9802,9802.tw,20190409,tse,10_31_9_9_24_,1,9_5_3_8_6_,66.70,20,RR,0,12,66.10,000000,鈺齊-KY,鈺齊國際股份有限公司,66.20,66.30,66.10,14:30:00,983,66.10,0,29,66.50,29,13:30:00,9802.tw_tse_20190409_B_9999026921,9802.tw_tse_20190409_B_9999001264,1554791400000,0,29,72.80,298,59.60,66.20,66.50
