,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,89.00_89.10_89.20_89.30_89.40_,88.90_88.80_88.70_88.60_88.50_,2929,2929.tw,20190409,tse,29_33_4_12_6_,8,19_7_1_12_2_,89.10,18,RR,0,12,87.60,000000,淘帝-KY,淘帝國際控股有限公司,88.20,89.00,88.90,14:30:00,3383,88.90,0,64,88.90,64,13:30:00,2929.tw_tse_20190409_B_9999026939,2929.tw_tse_20190409_B_9999001378,1554791400000,0,64,96.40,821,79.00,87.70,88.90
