,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.65_14.70_14.75_14.80_14.85_,14.60_14.55_14.50_14.45_14.40_,1441,1441.tw,20190617,tse,4_3_37_18_3_,0,4_21_19_8_10_,14.75,04,0,12,14.55,000000,大東,大東紡織股份有限公司,14.60,14.60,14.50,14:30:00,2089,14.50,0,0,13:30:00,1441.tw_tse_20190617_B_9999173026,1441.tw_tse_20190617_B_9999171242,1560753000000,0,3,16.00,81,13.10,14.55,14.60
