,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,66.90_67.00_67.10_67.20_67.30_,66.60_66.50_66.40_66.30_66.20_,5388,5388.tw,20190617,tse,2_17_23_31_76_,1,23_11_6_64_35_,67.40,27,0,12,66.60,000000,中磊,中磊電子股份有限公司,67.20,67.00,66.90,14:30:00,361,66.90,0,32,66.60,32,13:30:00,5388.tw_tse_20190617_B_9999171829,5388.tw_tse_20190617_B_9999142045,1560753000000,0,32,73.70,485,60.30,67.00,66.60
