,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,2.93_2.98_3.00_3.15_3.17_,2.73_2.66_2.64_2.63_,6225,6225.tw,20190617,tse,2_1_7_1_10_,1_3_4_10_,26,0,12,000000,天瀚,天瀚科技股份有限公司,2.91,2.75,14:30:00,304,2.75,0,0,13:30:00,1560753000000,0,-,3.20,2.62,2.91
