,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.05_18.10_18.15_18.20_18.25_,17.95_17.90_17.85_17.80_17.75_,1340,1340.tw,20190617,tse,14_9_13_15_13_,0,34_64_37_57_1_,18.10,03,RR,0,12,17.95,000000,勝悅-KY,勝悅新材料有限公司,18.10,18.10,18.05,14:30:00,1711,18.05,0,3,17.95,3,13:30:00,1340.tw_tse_20190617_B_9999167548,1340.tw_tse_20190617_B_9999141856,1560753000000,0,3,19.90,148,16.30,18.10,17.95
