,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,50.10_50.20_50.30_50.40_50.50_,50.00_49.95_49.90_49.85_49.80_,3673,3673.tw,20190617,tse,3_10_42_11_11_,7,83_45_34_14_110_,52.20,26,RR,0,12,50.10,000000,TPK-KY,TPK HOLDING CO. LTD.,51.00,50.50,50.10,14:30:00,967,50.10,0,416,50.10,414,13:30:00,3673.tw_tse_20190617_B_9999164331,3673.tw_tse_20190617_B_9999142380,1560753000000,0,414,55.70,6636,45.65,50.70,50.10
