,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,181.00_181.50_182.00_183.00_184.00_,180.00_179.50_179.00_178.50_178.00_,1256,1256.tw,20190617,tse,6_6_8_8_4_,0,1_8_6_8_6_,181.00,02,RR,0,12,179.50,000000,鮮活果汁-KY,鮮活控股股份有限公司,181.00,182.50,181.00,14:30:00,-,-,0,3,180.50,3,13:30:00,1256.tw_tse_20190617_B_9999170225,1256.tw_tse_20190617_B_9999142477,1560753000000,0,3,198.50,22,162.50,180.50,180.50
