,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,27.05_27.10_27.70_27.80_27.85_,26.40_26.30_26.20_26.10_25.55_,2910,2910.tw,20190402,tse,1_1_1_1_1_,0,2_1_2_1_2_,26.95,18,0,12,26.95,000000,統領,統領百貨股份有限公司,26.95,26.95,26.70,14:30:00,-,-,0,0,13:30:00,2910.tw_tse_20190402_B_9999278605,1554186600000,0,1,29.75,1,24.35,27.05,26.95
