,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,3.47_3.48_3.49_3.50_3.58_,3.41_3.40_3.37_3.36_3.33_,2364,2364.tw,20190402,tse,3_20_5_26_10_,0,2_10_5_10_5_,3.50,25,0,12,3.30,000000,倫飛,倫飛電腦實業股份有限公司,3.30,3.32,3.22,14:30:00,4746,3.22,0,4,13:30:00,2364.tw_tse_20190402_B_9999105983,2364.tw_tse_20190402_B_9998988286,1554186600000,0,4,3.70,56,3.04,3.37,3.41
