,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,94.90_95.20_95.40_95.70_95.80_,94.80_94.70_94.60_94.50_94.40_,6416,6416.tw,20190402,tse,7_1_2_1_1_,1,7_4_4_6_1_,96.90,27,0,12,94.50,000000,瑞祺電通,瑞&#35072;電通股份有限公司,96.90,105.00,96.00,14:30:00,-,-,0,13,94.90,13,13:30:00,6416.tw_tse_20190402_B_9999014511,6416.tw_tse_20190402_B_9998988001,1554186600000,0,13,105.00,219,86.10,95.60,94.90
