,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,118.50_119.00_119.50_120.00_120.50_,118.00_117.50_117.00_116.50_116.00_,4190,4190.tw,20190402,tse,1_24_17_202_7_,1,9_44_109_32_59_,121.00,22,RR,0,12,117.00,000000,佐登-KY,佐登妮絲（開曼）股份有限公司,120.50,119.00,118.00,14:30:00,606,118.00,0,46,118.00,47,13:30:00,4190.tw_tse_20190402_B_9999012269,4190.tw_tse_20190402_B_9998988038,1554186600000,0,47,130.50,579,107.50,119.00,118.00
